lrc,redness,wpld,wpyv,wprg,gwld,gwyv,gwrg,gwl,gwa,gwb,hv,mean_cone_l,mean_cone_m,mean_cone_s,sd_cone_l,sd_cone_m,sd_cone_s,mask
-0.1778292644590203,-0.2006234540621012,0.5136830838783712,0.4727340986668543,0.4566195205369755,-0.7731935393987791,-0.025804889138172922,0.19840229954973898,148.47801860393542,-199.5166438531052,97.83447322584195,0.18894303704004278,0.2332512918736545,0.1373148067396493,0.1373148067396493,0.24126849511584467,0.15795151006498037,0.15795151006498037,obj_mask.png
-0.9989109566887078,-0.25362235803509353,0.5136830838783712,0.4727340986668543,0.4566195205369755,0.45405379517578326,0.49938091868012174,0.51407844141388,827.0518093475036,-734.1857993473059,-51.3593460680436,0.002276964545839255,1.4130042660293807,1.0240391340212327,1.0240391340212327,0.033606926038179774,0.0388513525093033,0.0388513525093033,high_mask.png
-0.2908484676844165,-0.2010603699607413,0.5136830838783712,0.4727340986668543,0.4566195205369755,-0.7046321916046132,-0.03605607509801806,0.2573254504464436,193.03123988034775,-257.49628147331003,128.0707951209216,0.16453530467178645,0.3035951312776026,0.1789728725851757,0.1789728725851757,0.25888925462550066,0.17391977949069637,0.17391977949069637,obj_only_refl_mask.png
-0.17570107382637462,-0.2005583701603298,0.5136830838783712,0.4727340986668543,0.4566195205369755,-0.7745094169138304,-0.02636800317090473,0.19806382569413195,147.75043911088142,-198.9433615978621,97.99444162557882,0.1887114151023933,0.23198633869896038,0.1363640443534165,0.1363640443534165,0.2382808293219716,0.15533786667195665,0.15533786667195665,obj_wout_high_mask.png
-0.12404048298824294,-0.20213388046919561,0.45237588559092995,0.5493921849266914,-0.05943800060038654,-0.8673121384761412,-0.00763301158159551,0.11371506674664984,86.75198263166075,-117.49365104203706,52.499951297883705,0.2292101544879892,0.1362844791998793,0.0808600299606685,0.0808600299606685,0.1645906833618708,0.10662155272536812,0.10662155272536812,refl_mask.png
0.24340475083995033,-0.1777942141127097,0.14918765229469877,-0.8938136313755195,0.9069621728708013,-0.5994468385858491,-0.09788407281616167,0.5291043240091088,301.52550759593896,-520.0842816217676,275.6971565493346,0.16738564021024493,0.4329495729283986,0.2101742736471129,0.2101742736471129,0.3032081870282586,0.1500232134656689,0.1500232134656689,bkg_mask.png
