lrc,redness,wpld,wpyv,wprg,gwld,gwyv,gwrg,gwl,gwa,gwb,hv,mean_cone_l,mean_cone_m,mean_cone_s,sd_cone_l,sd_cone_m,sd_cone_s,mask
0.042797140084181284,-0.290702771654732,0.5010607196380368,-0.219360546208126,-0.3735548887921521,-0.9439288397495209,-0.030415583356031138,-0.009450791243793891,15.27915603806511,23.13644151224721,13.752492949905017,0.25092803350992754,0.050158555421431134,0.04391643710608701,0.04391643710608701,0.09879558189345594,0.0908201473844703,0.0908201473844703,obj_mask.png
0.9076074717472375,-0.2992211581188089,0.4983911665971947,-0.22438963236415638,-0.37841254326594975,0.4621356532553038,-0.22869269430607478,-0.526845756302664,511.09948571072147,643.4110966526684,-99.35544050340937,0.002208297107934021,1.2823333670902548,1.2031061109318704,1.2031061109318704,0.04426540366028062,0.01018210911896766,0.01018210911896766,high_mask.png
-0.17194163720973987,-0.27853625463960624,0.5010607196380368,-0.219360546208126,-0.3735548887921521,-0.9166068828109137,-0.04329896800578779,-0.008917207135908402,29.561025713235964,26.40626153164309,20.599758302416994,0.29004896226590093,0.07525613554082194,0.06443740420352272,0.06443740420352272,0.11706017994428342,0.10749232365462608,0.10749232365462608,obj_only_refl_mask.png
0.044067401645840866,-0.29067434722169033,0.5010607196380368,-0.219360546208126,-0.3735548887921521,-0.9454364483618445,-0.030202986934187024,-0.008896030698188602,14.747528219498987,22.47137144131671,13.873769388819913,0.2506203848677526,0.048837394573403255,0.042673532286094384,0.042673532286094384,0.09021801114631518,0.08255123677633734,0.08255123677633734,obj_wout_high_mask.png
-0.06442547295854724,-0.3273565299532626,0.37482957002489514,-0.4327811964907219,-1.3476420359967185,-0.982356670305382,-0.01172533381543579,-0.011347116819966922,-4.894072724078228,19.559115285509737,3.223867119201369,0.18612607828593386,0.014728107586003188,0.01526487018814819,0.01526487018814819,0.04723230101115529,0.049447937190593365,0.049447937190593365,refl_mask.png
-0.031364975791542016,-0.2219397829569334,0.324264543175689,-0.9932802400925808,0.7381338247432632,-0.6580457712231758,-0.11107669740872342,0.23953242370330682,202.8400675263703,-209.80371678606102,161.24491336600508,0.3226554305499799,0.3432978801989194,0.21647363829852376,0.21647363829852376,0.33647216982248285,0.21267367417521693,0.21267367417521693,bkg_mask.png
