lrc,redness,wpld,wpyv,wprg,gwld,gwyv,gwrg,gwl,gwa,gwb,hv,mean_cone_l,mean_cone_m,mean_cone_s,sd_cone_l,sd_cone_m,sd_cone_s,mask
-0.513384956765148,-0.11481195509002365,0.25173966301440237,0.16945615123576868,0.7376150157115596,-0.6593195598568348,-0.28680472414378044,0.7093404316425614,301.6828780386518,-637.3818512800187,454.12341401985697,0.008396650472577871,0.39678273271761216,0.12993999204729695,0.12993999204729695,0.2630674050770315,0.10167506339533335,0.10167506339533335,obj_mask.png
-0.9998410966561666,-0.22704700787259208,0.25173966301440237,0.16945615123576868,0.7376150157115596,0.17610329558620902,0.09179154103602025,0.818130313300564,739.4603012598551,-897.738904212973,295.6746925469841,0.0016386345900493149,1.187246949541997,0.7526049900304587,0.7526049900304587,0.027668511289713857,0.03311050889620057,0.03311050889620057,high_mask.png
-0.47837014441711845,-0.12065727175363908,0.25173966301440237,0.16945615123576868,0.7376150157115596,-0.6006824737843618,-0.3229694535244009,0.8052887629951665,348.40793197946834,-724.5449203968149,513.4964502316411,0.009262506707662599,0.4620866193003003,0.1571170034927961,0.1571170034927961,0.26286523318357163,0.10702223706865381,0.10702223706865381,obj_only_refl_mask.png
-0.5127421267098788,-0.11469067253473833,0.25173966301440237,0.16945615123576868,0.7376150157115596,-0.6602153158467375,-0.28721066213084867,0.7092237850994352,301.213484908527,-637.1026915848319,454.29330569857655,0.008281546382882254,0.395935182219789,0.12927235900612258,0.12927235900612258,0.26192969800346083,0.09965730953991635,0.09965730953991635,obj_wout_high_mask.png
-0.4530742015083362,-0.10648041050025078,0.009524220825114319,-0.1687144151376474,1.0010745042114457,-0.7316524994344074,-0.2435559275908519,0.5943013257021685,244.74101917834457,-532.8255499272027,382.94710118561176,0.007107304343645704,0.3166102412361408,0.09580881604359699,0.09580881604359699,0.23832234673576788,0.08192860448165086,0.08192860448165086,refl_mask.png
-0.1252650422540393,-0.14608613553995892,0.09566047957549555,-0.7867767235454538,0.9537652328108508,-0.5865840743987768,-0.19627448385511928,0.6935788082845855,338.7900229160051,-655.6264034568203,398.18159243931115,0.08751830775103753,0.4634013682523768,0.1894653053798718,0.1894653053798718,0.29875706799179247,0.13777702932548078,0.13777702932548078,bkg_mask.png
