lrc,redness,wpld,wpyv,wprg,gwld,gwyv,gwrg,gwl,gwa,gwb,hv,mean_cone_l,mean_cone_m,mean_cone_s,sd_cone_l,sd_cone_m,sd_cone_s,mask
-0.4350726349070704,-0.2008905134909195,0.5714352954361176,-1.4872457977871023,0.3337589449626831,-0.7122932081674247,-0.25973375237268115,0.23964202381626146,165.2477373467597,-152.72558347633375,241.8328780789259,0.03626846705179776,0.2909550064409678,0.17292446231971506,0.17292446231971506,0.28658109617365674,0.18622390195790964,0.18622390195790964,obj_mask.png
0.031983684562540485,-0.2620733952389228,0.5427713692373713,-0.7262676703993359,0.23618646710731178,0.5334202252591161,-0.7428483940222559,0.2368497591392155,684.1258824760931,36.38156290992458,498.6982719783264,0.0002651235362779447,1.4335294587366447,1.1148979322365482,1.1148979322365482,0.015577643052372825,0.012121551627811684,0.012121551627811684,high_mask.png
-0.39416330006270217,-0.20743725289805626,0.5714352954361176,-1.4872457977871023,0.3337589449626831,-0.6338264432997273,-0.32375190694592554,0.28493864839180866,206.09749224178788,-175.73279118588997,294.59103504680763,0.03881085037030352,0.36796314532591895,0.2237299055451118,0.2237299055451118,0.31545464719477734,0.20888102653721827,0.20888102653721827,obj_only_refl_mask.png
-0.4326766533290801,-0.20080636155912124,0.5714352954361176,-1.4872457977871023,0.3337589449626831,-0.7136288853785795,-0.2592157478301341,0.2396450177346031,164.6913865077795,-152.92834769089302,241.55746220577262,0.0361825520814445,0.2897299167718436,0.1719144607707875,0.1719144607707875,0.28428023658552726,0.18374967417205318,0.18374967417205318,obj_wout_high_mask.png
-0.386398575463533,-0.192080049561227,0.5500332358842341,-1.2380972012307407,0.3238230889402376,-0.815012520673136,-0.17624642142444413,0.17824239103056844,111.23237397515541,-120.26589549456318,172.03625604792367,0.032188088737751364,0.18988368674840717,0.10678253414283893,0.10678253414283893,0.2025318315138782,0.12412709914816772,0.12412709914816772,refl_mask.png
0.1392719577504691,-0.21554814050548804,0.398545074488372,-1.3719411401062038,0.6876409630145129,-0.6208803942469874,-0.18496049641973222,0.29807769004448115,227.53331795645795,-242.91767623431227,225.33329010454656,0.25025441248065117,0.38363549005382924,0.23333945044928323,0.23333945044928323,0.305430385779982,0.18757799549562984,0.18757799549562984,bkg_mask.png
