lrc,redness,wpld,wpyv,wprg,gwld,gwyv,gwrg,gwl,gwa,gwb,hv,mean_cone_l,mean_cone_m,mean_cone_s,sd_cone_l,sd_cone_m,sd_cone_s,mask
-0.4236028920149504,-0.2110966116696101,0.5663742790076718,-1.582229806209833,0.5330221990406697,-0.729292864608341,-0.18493883657125534,0.18687161309337788,151.3171908298704,-125.93935432569468,179.14647410865825,0.11831275806781572,0.2699568445625912,0.17041012350108814,0.17041012350108814,0.27866042385508855,0.18970111198033504,0.18970111198033504,obj_mask.png
0.19520779396985083,-0.28378662370814617,0.5041148624625013,-0.03266239013523847,-0.16088652397786965,0.4919889429113117,0.1068531526823369,-0.18135229393070743,639.0497741826588,150.0184006066732,-133.83464036875236,0.2574163874397807,1.3571779416319294,1.169850190692159,1.169850190692159,0.01813863069264309,0.013841303125770308,0.013841303125770308,high_mask.png
-0.37022178233077785,-0.21918782765754105,0.5663742790076718,-1.582229806209833,0.5330221990406697,-0.6535119669740151,-0.22332059429569476,0.2184650707537799,189.9072494406734,-144.3464838857308,212.56005018387987,0.126309876036116,0.34320305009785285,0.2219717073082087,0.2219717073082087,0.3066534543289077,0.21193049346499973,0.21193049346499973,obj_only_refl_mask.png
-0.4211857719432935,-0.2109988001370587,0.5663742790076718,-1.582229806209833,0.5330221990406697,-0.730602345773857,-0.1852517013923174,0.1872664296442933,150.79423484397364,-126.23524138496053,179.4820583055626,0.1166485875871135,0.2687911057948487,0.16933850519318366,0.16933850519318366,0.2765244152402318,0.18695644896338823,0.18695644896338823,obj_wout_high_mask.png
-0.3629475502867056,-0.20012538266678565,0.5225106881040559,-1.3274301551976768,0.5608791467757925,-0.8293748490250923,-0.13470948029604657,0.14407574086986957,100.06075682816919,-100.30514510866207,134.731287922592,0.10878655252801273,0.17308461881849646,0.1024962379505753,0.1024962379505753,0.19453049011088902,0.1251536325798208,0.1251536325798208,refl_mask.png
0.20475158259971485,-0.23427678370147237,0.4449069248931576,-1.2519938628572214,0.6337439638827568,-0.6354553447340049,0.006411699385043529,0.2126514810332766,217.14545206798118,-226.53211122284247,86.28218521218743,0.5053794045608093,0.36266686307163154,0.24017560202637417,0.24017560202637417,0.2946969063197689,0.19325872214059883,0.19325872214059883,bkg_mask.png
