lrc,redness,wpld,wpyv,wprg,gwld,gwyv,gwrg,gwl,gwa,gwb,hv,mean_cone_l,mean_cone_m,mean_cone_s,sd_cone_l,sd_cone_m,sd_cone_s,mask
0.16240238801891563,-0.33196279897502246,0.4468473906341301,0.5968399037777639,-1.4686549012631163,-0.8564197520185372,-0.01696555340048324,-0.09763329655930242,38.59842234024586,110.4999844176817,-32.11681984955507,0.26768564772694736,0.12040588364394972,0.12632874607042358,0.12632874607042358,0.15969438955095042,0.1739739487510857,0.1739739487510857,obj_mask.png
-0.8739963698474135,-0.3456343845937224,0.4468473906341301,0.5968399037777639,-1.4686549012631163,0.4304935458123194,0.6024641550085315,-1.1079534564110773,428.9490827610943,935.9080954436115,-790.6194629232707,0.002437257347055022,1.1948564685163563,1.2939971643562695,1.2939971643562695,0.02009237162638076,0.03536739964446239,0.03536739964446239,high_mask.png
0.050512871923840394,-0.32626488237759843,0.4468473906341301,0.5968399037777639,-1.4686549012631163,-0.8067078535837305,-0.016828244450651834,-0.12441166282096927,54.996225385494434,138.09071009018282,-43.41098877857607,0.26152792573144346,0.16304309996639887,0.16891701353355576,0.16891701353355576,0.17803450991715733,0.19477018000631738,0.19477018000631738,obj_only_refl_mask.png
0.1634970968409108,-0.3319480427245142,0.44247464273400466,0.6015580057839123,-1.4802648214312042,-0.8577996044938504,-0.017629717503746305,-0.0965500124128253,38.17988107104778,109.61496642380217,-31.3035391480957,0.2677133003536193,0.11925383765791649,0.12507675018225237,0.12507675018225237,0.15585266943101317,0.1698074215492139,0.1698074215492139,obj_wout_high_mask.png
0.13796181275680017,-0.34312737489671663,0.4231474791028305,0.30603251941973103,-1.442372597021351,-0.9281066957510987,-0.01427118401203931,-0.05960563068846625,15.144973349863578,70.19151858517812,-17.689549772595548,0.2378845297577693,0.05889327176623579,0.06506137141353453,0.06506137141353453,0.0928129130580729,0.10420320943326773,0.10420320943326773,refl_mask.png
0.3983036375294462,-0.2680552887670894,0.2661072382720785,-0.3542441170490711,0.458107340949207,-0.6593438669608305,0.08210185902997237,0.10042079043795567,185.62832898762488,-137.28084850537104,-1.7930408330610552,0.8731209837072639,0.3280643399321418,0.24292579995547925,0.24292579995547925,0.30394645146542437,0.20485809345155623,0.20485809345155623,bkg_mask.png
