lrc,redness,wpld,wpyv,wprg,gwld,gwyv,gwrg,gwl,gwa,gwb,hv,mean_cone_l,mean_cone_m,mean_cone_s,sd_cone_l,sd_cone_m,sd_cone_s,mask
-0.3803251524465544,-0.21375155820550928,0.5341066526016639,-0.4930544383548414,0.06811864597946984,-0.7920179459646013,-0.15915230853591517,0.13284645406081919,32.478133964070395,15.382006415972553,26.62409550503717,0.1081839860379149,0.20542871385663317,0.13156205874553145,0.13156205874553145,0.21976530084734036,0.1547209914249403,0.1547209914249403,obj_mask.png
0.19498112829037642,-0.21290529474710554,0.2840635623153971,-1.009552546474057,0.7686704390255096,-0.6221918091963008,-0.16244658234991233,0.3141648517787596,44.87983274364557,27.430213295752583,20.291627601149028,0.28030273583314824,0.38367328342397633,0.22807936973251502,0.22807936973251502,0.3072456125551131,0.18353452986417418,0.18353452986417418,bkg_mask.png
