exp_name,img_name,mask_name,illum_glaven,rg_glaven,by_glaven,bkgd_glaven,body_glaven,hilo_glaven,GroupCount,mean_ld_or_r,std_ld_or_r,mean_rg_or_g,std_rg_or_g,mean_by_or_b,std_by_or_b,mean_lrc_glaven,std_lrc_glaven,mean_wpld_glaven,std_wpld_glaven,mean_wprg_glaven,std_wprg_glaven,mean_wpyv_glaven,std_wpyv_glaven,mean_wpL_glaven,std_wpL_glaven,mean_wpa_glaven,std_wpa_glaven,mean_wpb_glaven,std_wpb_glaven,mean_wp_top5L_glaven,std_wp_top5L_glaven,mean_wp_top5a_glaven,std_wp_top5a_glaven,mean_wp_top5b_glaven,std_wp_top5b_glaven,mean_gwld_glaven,std_gwld_glaven,mean_gwrg_glaven,std_gwrg_glaven,mean_gwyv_glaven,std_gwyv_glaven,mean_gwL_glaven,std_gwL_glaven,mean_gwa_glaven,std_gwa_glaven,mean_gwb_glaven,std_gwb_glaven,mean_gwL_from_mean_rgb_glaven,std_gwL_from_mean_rgb_glaven,mean_gwa_from_mean_rgb_glaven,std_gwa_from_mean_rgb_glaven,mean_gwb_from_mean_rgb_glaven,std_gwb_from_mean_rgb_glaven,mean_msat_ld_glaven,std_msat_ld_glaven,mean_msat_rg_glaven,std_msat_rg_glaven,mean_msat_yv_glaven,std_msat_yv_glaven,mean_msat_L_glaven,std_msat_L_glaven,mean_msat_a_glaven,std_msat_a_glaven,mean_msat_b_glaven,std_msat_b_glaven,mean_mfreq_L_glaven,std_mfreq_L_glaven,mean_mfreq_a_glaven,std_mfreq_a_glaven,mean_mfreq_b_glaven,std_mfreq_b_glaven,mean_hv_glaven,std_hv_glaven,mean_lm_glaven,std_lm_glaven,mean_mm_glaven,std_mm_glaven,mean_sm_glaven,std_sm_glaven,mean_lsd_glaven,std_lsd_glaven,mean_msd_glaven,std_msd_glaven,mean_ssd_glaven,std_ssd_glaven,mean_rmc_l_glaven,std_rmc_l_glaven,mean_rmc_m_glaven,std_rmc_m_glaven,mean_rmc_s_glaven,std_rmc_s_glaven,mean_rsd_l_glaven,std_rsd_l_glaven,mean_rsd_m_glaven,std_rsd_m_glaven,mean_rsd_s_glaven,std_rsd_s_glaven,mean_tau_simpler_l_glaven,std_tau_simpler_l_glaven,mean_tau_simpler_m_glaven,std_tau_simpler_m_glaven,mean_tau_simpler_s_glaven,std_tau_simpler_s_glaven,mean_tau_general_l_glaven,std_tau_general_l_glaven,mean_tau_general_m_glaven,std_tau_general_m_glaven,mean_tau_general_s_glaven,std_tau_general_s_glaven,mean_lm_match,std_lm_match,mean_mm_match,std_mm_match,mean_sm_match,std_sm_match,mean_gwld_match,std_gwld_match,mean_gwrg_match,std_gwrg_match,mean_gwyv_match,std_gwyv_match,mean_gwL_match,std_gwL_match,mean_gwa_match,std_gwa_match,mean_gwb_match,std_gwb_match,mean_gwL_from_mean_rgb_match,std_gwL_from_mean_rgb_match,mean_gwa_from_mean_rgb_match,std_gwa_from_mean_rgb_match,mean_gwb_from_mean_rgb_match,std_gwb_from_mean_rgb_match,mean_qualityc,std_qualityc,mean_rmc_l_match,std_rmc_l_match,mean_rmc_m_match,std_rmc_m_match,mean_rmc_s_match,std_rmc_s_match,mean_rsd_l_filter,std_rsd_l_filter,mean_rsd_m_filter,std_rsd_m_filter,mean_rsd_s_filter,std_rsd_s_filter,mean_tau_simpler_l_filter,std_tau_simpler_l_filter,mean_tau_simpler_m_filter,std_tau_simpler_m_filter,mean_tau_simpler_s_filter,std_tau_simpler_s_filter,mean_tau_general_l_filter,std_tau_general_l_filter,mean_tau_general_m_filter,std_tau_general_m_filter,mean_tau_general_s_filter,std_tau_general_s_filter,mean_wpL_filter,std_wpL_filter,mean_wpa_filter,std_wpa_filter,mean_wpb_filter,std_wpb_filter,mean_wp_top5L_filter,std_wp_top5L_filter,mean_wp_top5a_filter,std_wp_top5a_filter,mean_wp_top5b_filter,std_wp_top5b_filter,mean_msat_ld_filter,std_msat_ld_filter,mean_msat_rg_filter,std_msat_rg_filter,mean_msat_yv_filter,std_msat_yv_filter,mean_msat_L_filter,std_msat_L_filter,mean_msat_a_filter,std_msat_a_filter,mean_msat_b_filter,std_msat_b_filter,mean_mfreq_L_filter,std_mfreq_L_filter,mean_mfreq_a_filter,std_mfreq_a_filter,mean_mfreq_b_filter,std_mfreq_b_filter
filter,mitsuba_caustics_rgb_trans_illum_blue_refl_munsell_blue_lighter.png,obj_mask,blue,-1,-1,not_a_rmc_rsd_comp_image,blue,1,5,0.374408288495538,0.154735975827215,0.4596875,0.184268522102521,0.904666666666667,0.139315788369046,-0.143344274612713,0,0.435226586419452,0,-0.573472162062361,0,0.582326797904284,0,87.9556729206227,0,-44.3793476183906,0,-21.4165569875776,0,61.4659653957578,0,-23.4144726519868,0,-15.6538639032114,1.98602732259782e-15,-0.797038933853865,0,-0.0360790922457693,0,0.102823348737606,0,35.4679752112986,0,-10.6540127272916,0,-13.8568049074838,1.98602732259782e-15,24.1749786954482,0,-9.00877676663892,0,-12.7489302659316,0,-0.897648143915652,0,-0.0325483260352683,0,0.288697454922973,0,30.8915994411686,3.97205464519564e-15,-34.9162924213643,0,-23.015467100494,0,NaN,NaN,NaN,NaN,NaN,NaN,0.31086223662407,0,0.0208777934757357,0,0.0182465882156646,0,0.014325104637646,0,0.0166404913885542,0,0.0157349271357497,0,0.0120356578904391,0,0.435622097608353,0,0.547933608789789,0,0.508220648079755,0,0.458952481840679,6.20633538311818e-17,0.647167124022041,0,0.491497035652195,0,0.458958377022075,0,0.577286416797209,0,0.535446032449661,0,0.498746777993339,0,0.627437637206435,0,0.581932995857482,0,0.0125883186362793,0.00832357289964231,0.0114189096695009,0.00778831936948223,0.00941229296635817,0.00609712290646271,-0.876123364155349,0.0829613332897732,-0.0350460193487654,0.0329245540296758,0.0782957746614834,0.0484032815825093,26.9125684135802,12.7552690264779,-13.127527574033,7.01772910158952,-13.1037577372307,4.32719249275066,27.1919173938283,12.9000421275981,-13.2079926577167,7.05798989917534,-13.1606879625512,4.24004858317575,NaN,NaN,0.179751027017438,0.118853901016874,0.198830261200661,0.135613085606973,0.248018419564712,0.160662103544551,0.179876306312878,0.118976698164655,0.198850946651174,0.135741853288987,0.248153098169587,0.160801405897302,0.179527626183273,0.118746068509274,0.198584725599166,0.13549037225077,0.247707543133467,0.160508454897192,0.257059658810245,0.17004919916108,0.284522686416371,0.194183157447028,0.355308316654554,0.230236646125006,32.4812873982683,14.4916744921422,-15.0437289145792,7.72659731969482,-14.0690610616606,4.54534091019849,25.1788565260958,12.2467645748481,-12.5056237502175,6.84959755931421,-12.8335225102094,4.2196500445047,-0.892940147023555,0.0716932988021231,-0.0305188972726556,0.0285769176159711,0.0702871575381238,0.043514578546781,20.2947763546286,10.489224133614,-10.8225719920107,6.34453479218617,-11.7214020277316,4.34114759084555,22.7595487040886,10.6759430786768,-10.3225719920106,6.34453479218617,-11.2214020277315,4.34114759084551
filter,mitsuba_caustics_rgb_trans_illum_blue_refl_munsell_blue_lighter.png,obj_wout_high_mask,blue,-1,-1,not_a_rmc_rsd_comp_image,blue,1,5,0.374408288495538,0.154735975827215,0.4596875,0.184268522102521,0.904666666666667,0.139315788369046,-0.103847349388266,0,-0.0319868333520965,0,0.660003363964356,0,-0.191414347750366,0,74.574960842148,0,-56.4169017742606,0,-18.2300325550636,0,58.9485925896326,0,-18.5757260015976,0,-15.3757001036864,0,-0.808290431574552,0,-0.0290149701881077,3.87895961444886e-18,0.0940128326937657,0,34.9257207031622,0,-10.0546803342948,0,-13.5700533680885,0,23.4388722250361,0,-8.08494262009068,0,-12.5465667500194,0,-0.899105218749552,0,-0.0320060453506251,0,0.286821459146467,0,30.0452913250081,3.97205464519564e-15,-33.3598327438076,0,-21.4828891941941,0,22.8128223703095,0,35.6274458553438,0,-10.8438802064622,0,0.31560295241947,0,0.0197850203831205,0,0.0171298794162764,0,0.0133981967148792,0,0.0128873840602978,1.93947980722443e-18,0.011564647033443,0,0.00892711786300524,0,0.412821023952353,6.20633538311818e-17,0.514399543397183,0,0.475336159125949,6.20633538311818e-17,0.355440038445979,0,0.475646267465652,0,0.364554393829214,0,0.355444752796691,0,0.442905297775352,0,0.409271170247744,6.20633538311818e-17,0.417009556319261,0,0.519619131107572,0,0.480159240652674,0,0.0125883186362793,0.00832357289964231,0.0114189096695009,0.00778831936948223,0.00941229296635817,0.00609712290646271,-0.876123364155349,0.0829613332897732,-0.0350460193487654,0.0329245540296758,0.0782957746614834,0.0484032815825093,26.9125684135802,12.7552690264779,-13.127527574033,7.01772910158952,-13.1037577372307,4.32719249275066,27.1919173938283,12.9000421275981,-13.2079926577167,7.05798989917534,-13.1606879625512,4.24004858317575,NaN,NaN,0.179751027017438,0.118853901016874,0.198830261200661,0.135613085606973,0.248018419564712,0.160662103544551,0.179876306312878,0.118976698164655,0.198850946651174,0.135741853288987,0.248153098169587,0.160801405897302,0.179527626183273,0.118746068509274,0.198584725599166,0.13549037225077,0.247707543133467,0.160508454897192,0.257059658810245,0.17004919916108,0.284522686416371,0.194183157447028,0.355308316654554,0.230236646125006,32.4812873982683,14.4916744921422,-15.0437289145792,7.72659731969482,-14.0690610616606,4.54534091019849,25.1788565260958,12.2467645748481,-12.5056237502175,6.84959755931421,-12.8335225102094,4.2196500445047,-0.892940147023555,0.0716932988021231,-0.0305188972726556,0.0285769176159711,0.0702871575381238,0.043514578546781,20.2947763546286,10.489224133614,-10.8225719920107,6.34453479218617,-11.7214020277316,4.34114759084555,22.7595487040886,10.6759430786768,-10.3225719920106,6.34453479218617,-11.2214020277315,4.34114759084551
filter,mitsuba_caustics_rgb_trans_illum_blue_refl_munsell_blue_lighter.png,refl_mask,blue,-1,-1,not_a_rmc_rsd_comp_image,blue,1,5,0.374408288495538,0.154735975827215,0.4596875,0.184268522102521,0.904666666666667,0.139315788369046,-0.133476645668534,0,0.435226586419452,0,-0.573472162062361,0,0.582326797904284,0,87.9556729206227,0,-44.3793476183906,0,-21.4165569875776,0,61.2071422998558,0,-22.1197268533848,0,-16.003831891929,0,-0.800600083759048,1.24126707662364e-16,-0.0300358751863399,3.87895961444886e-18,0.102331748687857,1.55158384577955e-17,35.1086276992739,0,-9.19210492967947,0,-14.0849565251772,1.98602732259782e-15,29.3666979132323,0,-8.63706601217062,0,-14.0168755581786,1.98602732259782e-15,-0.897631340106095,0,-0.0343464265119377,0,0.294988769850627,0,30.3868196480582,3.97205464519564e-15,-31.1160437813841,3.97205464519564e-15,-26.9158799230141,0,NaN,NaN,NaN,NaN,NaN,NaN,0.310578178795109,0,0.0205877967360296,0,0.0178212210288024,0,0.0141333172817425,1.93947980722443e-18,0.0167361193256483,0,0.0157820892758595,0,0.0121304487560691,0,0.430288146031966,6.20633538311818e-17,0.535763901981079,0,0.502116928444051,0,0.461726565314864,0,0.649011849922444,0,0.495647163351354,6.20633538311818e-17,0.461733380280147,6.20633538311818e-17,0.574917249696736,0,0.538811372807684,0,0.494116196673775,0,0.615342426874666,0,0.576671021082316,0,0.0125883186362793,0.00832357289964231,0.0114189096695009,0.00778831936948223,0.00941229296635817,0.00609712290646271,-0.876123364155349,0.0829613332897732,-0.0350460193487654,0.0329245540296758,0.0782957746614834,0.0484032815825093,26.9125684135802,12.7552690264779,-13.127527574033,7.01772910158952,-13.1037577372307,4.32719249275066,27.1919173938283,12.9000421275981,-13.2079926577167,7.05798989917534,-13.1606879625512,4.24004858317575,NaN,NaN,0.179751027017438,0.118853901016874,0.198830261200661,0.135613085606973,0.248018419564712,0.160662103544551,0.179876306312878,0.118976698164655,0.198850946651174,0.135741853288987,0.248153098169587,0.160801405897302,0.179527626183273,0.118746068509274,0.198584725599166,0.13549037225077,0.247707543133467,0.160508454897192,0.257059658810245,0.17004919916108,0.284522686416371,0.194183157447028,0.355308316654554,0.230236646125006,32.4812873982683,14.4916744921422,-15.0437289145792,7.72659731969482,-14.0690610616606,4.54534091019849,25.1788565260958,12.2467645748481,-12.5056237502175,6.84959755931421,-12.8335225102094,4.2196500445047,-0.892940147023555,0.0716932988021231,-0.0305188972726556,0.0285769176159711,0.0702871575381238,0.043514578546781,20.2947763546286,10.489224133614,-10.8225719920107,6.34453479218617,-11.7214020277316,4.34114759084555,22.7595487040886,10.6759430786768,-10.3225719920106,6.34453479218617,-11.2214020277315,4.34114759084551
filter,mitsuba_caustics_rgb_trans_illum_blue_refl_munsell_green_lighter.png,obj_mask,blue,-1,-1,not_a_rmc_rsd_comp_image,green,1,5,0.286562053534162,0.17554637080037,0.212083333333333,0.179507533669474,0.665833333333333,0.379349314982613,-0.233079235027511,0,0.442726683243451,0,-0.877120844006343,0,0.584121070303702,0,88.9892397212169,0,-117.687286142932,1.58882185807825e-14,-5.71782031341161,0,57.2862014628927,7.94410929039127e-15,-52.7771807164503,0,5.73286389653122,0,-0.809565284571125,1.24126707662364e-16,-0.0861105597735616,0,0.0208874630742634,0,34.5286046764854,0,-23.1758916036836,0,-3.27502431121557,0,20.5983296548059,0,-17.7395667392936,0,-4.31719551018989,0,-0.899995046646283,1.24126707662364e-16,-0.0589020744830825,0,0.164759631319293,0,28.6834292094572,0,-45.8751756838309,0,-2.44540166096873,0,NaN,NaN,NaN,NaN,NaN,NaN,0.402700031658606,0,0.0187531694672566,0,0.0180396277890121,0,0.0101322170592753,0,0.0160966400465575,0,0.0167772265284672,0,0.0107273182715548,0,0.385803086283863,0,0.533163314730141,0,0.361346928709928,0,0.435944346419697,0,0.675645266345557,0,0.425671424981184,6.20633538311818e-17,0.435952594585139,0,0.602467783845565,0,0.408317446689781,0,0.418423700144863,0,0.578297195497822,0,0.391890819221207,0,0.010098131543895,0.0134149827444276,0.00990856760416781,0.0132923674052664,0.00653389190727574,0.00791485325009161,-0.89702562889058,0.137637065134113,-0.0524335523236841,0.0746171411039499,0.0356405590264959,0.0306535348289606,21.7543113820366,15.7923488080029,-19.0767992083131,12.6555445255961,-7.44593339547838,3.90357988014414,21.9981375380135,15.9381156736885,-19.2309643828039,12.70841043642,-7.44129882365186,3.89375449929567,NaN,NaN,0.144193165776809,0.191555123079152,0.172531628840462,0.231451597364268,0.172171175529846,0.208560167133629,0.14453136022332,0.192160012440507,0.173087365599945,0.232477976743327,0.172559983796969,0.209226272874064,0.14425119428903,0.191787521035629,0.172600834086515,0.231732062886227,0.172215520836402,0.208823091253277,0.206671934620475,0.27485913848539,0.24755244212719,0.332479372230551,0.246982164389261,0.299442640373472,26.6622120986615,17.9062625034821,-21.6203680494228,14.012056458946,-7.74825405747844,4.24562494762253,20.2241717744228,15.1563947599553,-18.2870046643358,12.2625404328594,-7.36082455932687,3.80020705625094,-0.911034796110201,0.118894683105688,-0.0454330863597204,0.0646076469139212,0.0326162170714861,0.0285871910570982,15.9334882615297,13.1451785122796,-15.8652228705789,11.1514039536244,-6.9809597188486,3.56316126680147,18.800182434225,12.5719938729837,-15.3652228705789,11.1514039536244,-6.48095971884857,3.56316126680145
filter,mitsuba_caustics_rgb_trans_illum_blue_refl_munsell_green_lighter.png,obj_wout_high_mask,blue,-1,-1,not_a_rmc_rsd_comp_image,green,1,5,0.286562053534162,0.17554637080037,0.212083333333333,0.179507533669474,0.665833333333333,0.379349314982613,-0.214477658828553,3.10316769155909e-17,-0.013767138613862,0,0.656760160691815,0,-0.189891200949351,0,73.2605063812794,0,-97.3234647661608,0,16.8467060840325,0,55.8907330768528,0,-51.790501535728,0,6.72031122808834,0,-0.825030277598328,0,-0.0748676646057449,0,0.0121319063677035,0,33.811412904866,0,-22.4405054343051,0,-2.92666338312497,0,19.6662984518494,0,-16.6414619520587,0,-3.94962949280658,4.96506830649455e-16,-0.902779468579261,0,-0.0586048877086829,0,0.162439040711896,0,28.6751915912407,0,-45.8451200346763,0,-2.01453031867572,0,26.9980696858082,0,8.47302549705947,0,-3.61918113904408,0,0.407452433554151,0,0.0172774897050581,0,0.0164795132947251,0,0.00900465901363621,0,0.0100293869391533,0,0.0102379287798502,0,0.00550524138159921,0,0.355448773539551,0,0.487059036340016,0,0.321138921665591,0,0.271624998456653,0,0.412297859114159,6.20633538311818e-17,0.218453925864513,0,0.271630321867241,0,0.37220554031442,0,0.245411083536675,0,0.298665359313662,0,0.409398270572941,6.20633538311818e-17,0.269798083297062,0,0.010098131543895,0.0134149827444276,0.00990856760416781,0.0132923674052664,0.00653389190727574,0.00791485325009161,-0.89702562889058,0.137637065134113,-0.0524335523236841,0.0746171411039499,0.0356405590264959,0.0306535348289606,21.7543113820366,15.7923488080029,-19.0767992083131,12.6555445255961,-7.44593339547838,3.90357988014414,21.9981375380135,15.9381156736885,-19.2309643828039,12.70841043642,-7.44129882365186,3.89375449929567,NaN,NaN,0.144193165776809,0.191555123079152,0.172531628840462,0.231451597364268,0.172171175529846,0.208560167133629,0.14453136022332,0.192160012440507,0.173087365599945,0.232477976743327,0.172559983796969,0.209226272874064,0.14425119428903,0.191787521035629,0.172600834086515,0.231732062886227,0.172215520836402,0.208823091253277,0.206671934620475,0.27485913848539,0.24755244212719,0.332479372230551,0.246982164389261,0.299442640373472,26.6622120986615,17.9062625034821,-21.6203680494228,14.012056458946,-7.74825405747844,4.24562494762253,20.2241717744228,15.1563947599553,-18.2870046643358,12.2625404328594,-7.36082455932687,3.80020705625094,-0.911034796110201,0.118894683105688,-0.0454330863597204,0.0646076469139212,0.0326162170714861,0.0285871910570982,15.9334882615297,13.1451785122796,-15.8652228705789,11.1514039536244,-6.9809597188486,3.56316126680147,18.800182434225,12.5719938729837,-15.3652228705789,11.1514039536244,-6.48095971884857,3.56316126680145
filter,mitsuba_caustics_rgb_trans_illum_blue_refl_munsell_green_lighter.png,refl_mask,blue,-1,-1,not_a_rmc_rsd_comp_image,green,1,5,0.286562053534162,0.17554637080037,0.212083333333333,0.179507533669474,0.665833333333333,0.379349314982613,-0.212212679986536,0,0.442726683243451,0,-0.877120844006343,0,0.584121070303702,0,88.9237799991284,0,-117.49199114062,0,-4.8761443979074,0,56.7352340645965,0,-48.9752091011907,0,4.15941283128042,0,-0.814642052325369,0,-0.0761453362432708,0,0.0255791557218363,0,34.0369292024394,0,-20.7426396591432,0,-4.10643127015001,0,25.6965856783352,3.97205464519564e-15,-17.8024916664012,0,-5.56814186460695,0,-0.896285046388316,1.24126707662364e-16,-0.0558179730425402,0,0.174706640744262,0,29.7792615051175,3.97205464519564e-15,-45.3865027273963,0,-6.30259740670754,0,NaN,NaN,NaN,NaN,NaN,NaN,0.421038812963327,0,0.018366754808361,0,0.0174147880593014,0,0.0100937374545435,0,0.0161361688659412,0,0.0167405521630643,0,0.0109563116695886,0,0.378182855027995,0,0.514906979722377,0,0.360332215853095,0,0.437092442437576,6.20633538311818e-17,0.673863772564515,0,0.434991894600459,0,0.437101719726043,0,0.595126731271129,0,0.416470046508123,6.20633538311818e-17,0.364205228262573,0,0.495886892226202,0,0.347012930453979,0,0.010098131543895,0.0134149827444276,0.00990856760416781,0.0132923674052664,0.00653389190727574,0.00791485325009161,-0.89702562889058,0.137637065134113,-0.0524335523236841,0.0746171411039499,0.0356405590264959,0.0306535348289606,21.7543113820366,15.7923488080029,-19.0767992083131,12.6555445255961,-7.44593339547838,3.90357988014414,21.9981375380135,15.9381156736885,-19.2309643828039,12.70841043642,-7.44129882365186,3.89375449929567,NaN,NaN,0.144193165776809,0.191555123079152,0.172531628840462,0.231451597364268,0.172171175529846,0.208560167133629,0.14453136022332,0.192160012440507,0.173087365599945,0.232477976743327,0.172559983796969,0.209226272874064,0.14425119428903,0.191787521035629,0.172600834086515,0.231732062886227,0.172215520836402,0.208823091253277,0.206671934620475,0.27485913848539,0.24755244212719,0.332479372230551,0.246982164389261,0.299442640373472,26.6622120986615,17.9062625034821,-21.6203680494228,14.012056458946,-7.74825405747844,4.24562494762253,20.2241717744228,15.1563947599553,-18.2870046643358,12.2625404328594,-7.36082455932687,3.80020705625094,-0.911034796110201,0.118894683105688,-0.0454330863597204,0.0646076469139212,0.0326162170714861,0.0285871910570982,15.9334882615297,13.1451785122796,-15.8652228705789,11.1514039536244,-6.9809597188486,3.56316126680147,18.800182434225,12.5719938729837,-15.3652228705789,11.1514039536244,-6.48095971884857,3.56316126680145
filter,mitsuba_caustics_rgb_trans_illum_blue_refl_munsell_red_lighter.png,obj_mask,blue,-1,-1,not_a_rmc_rsd_comp_image,red,1,5,0.542526911406406,0.218407318909908,0.921458333333333,0.0949277868815145,0.850333333333333,0.109534368021082,-0.0693709488102582,0,0.542158559356988,0,0.434620979981273,6.20633538311818e-17,0.444538146077965,0,88.5652311705789,0,9.67308002507261,0,-25.1218095678957,0,60.7062829548137,7.94410929039127e-15,76.3469756437597,0,-8.18360909507577,0,-0.773277588008667,0,0.241448800098593,3.10316769155909e-17,-0.0361366007702731,0,35.0279883233423,0,42.0295475085978,0,-8.66089309462737,0,23.8135075059313,0,34.5262815306221,0,-7.96662454258302,9.93013661298909e-16,-0.904538187638797,0,0.125519934341423,0,0.0334940742760237,0,25.0188637061348,0,51.1614172201251,0,-7.23098464216772,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0839305696872351,0,0.0269522053714438,0,0.0145649417242937,0,0.00957333055683875,0,0.0218859202050567,0,0.0137175236392174,1.93947980722443e-18,0.0104848402722676,0,0.546706841818056,0,0.446670810171769,6.20633538311818e-17,0.352663225001427,0,0.615959726146497,0,0.561349601182769,0,0.422020401304657,0,0.615967993793515,0,0.503258605494448,0,0.39734139500887,0,0.700920708769322,0,0.572318090239742,0,0.451465419301178,0,0.0297842661662082,0.0204685617966151,0.0213829576626384,0.0151017163852717,0.0178244033553929,0.0119552782054669,-0.729454224899126,0.187601784605122,0.0978105701995606,0.0735655904899924,0.106241710650685,0.0684516839378542,38.6108265047161,15.7972061564016,13.9403878373943,7.5040026632293,-16.9637680577238,4.42245844170528,39.0020900259129,15.9106967832655,14.0775121492684,7.56254544775706,-16.9906445303828,4.42935824084817,NaN,NaN,0.425295274692779,0.292274537276799,0.372327935009482,0.262956648258792,0.469681550041997,0.315027296385104,0.426097402024318,0.292914159616131,0.372219112732723,0.263112581836701,0.470040591885851,0.315368014624841,0.425271436112476,0.292346361948769,0.372305777575709,0.263017733862569,0.469642657222926,0.315083039208555,0.609198570342394,0.418830092464679,0.532834262349665,0.376551168792187,0.673163532500599,0.451618283752382,45.7484325659502,17.864867888619,16.1163313041783,8.53049652882131,-18.2407295253504,4.75528801982153,36.4070028399544,15.1587636744847,13.2655985275132,7.18685310065708,-16.5790261213549,4.32269334013243,-0.766208777893139,0.162104038428109,0.0839221620889559,0.0632550142980031,0.0967997306561149,0.0623590751626589,30.0123265293068,13.3066182911491,11.3482504529883,6.2722786784457,-15.3291702238773,3.99940236451012,32.3001226672027,11.1030365466319,11.8482504529883,6.27227867844563,-14.8291702238773,3.9994023645101
filter,mitsuba_caustics_rgb_trans_illum_blue_refl_munsell_red_lighter.png,obj_wout_high_mask,blue,-1,-1,not_a_rmc_rsd_comp_image,red,1,5,0.542526911406406,0.218407318909908,0.921458333333333,0.0949277868815145,0.850333333333333,0.109534368021082,0.0430324176993478,0,0.0170162091901261,0,1.02021273408851,0,-0.712719944130792,0,71.8131734242984,0,69.8168471958433,0,11.3734520616203,0,57.6715499526695,0,75.0170829903951,0,-7.84018355892455,0,-0.787014962383754,0,0.241014250249725,3.10316769155909e-17,-0.0438808478883364,0,34.4090165953892,0,42.4366386202735,0,-8.32031028206559,0,22.989469574656,0,35.4892583710913,0,-7.52814833909737,9.93013661298909e-16,-0.905095768509316,0,0.124138727748759,0,0.0360200041443389,0,25.0211538600479,0,51.1975759238205,0,-7.23310981774926,0,24.5606861303347,0,47.5337563491582,0,-6.01527275568063,0,0.0750321358931766,0,0.0254983789373657,0,0.0133857325895844,0,0.00856829947934744,0,0.0175192488581904,0,0.00857013183495239,0,0.00586400478102536,0,0.517216978284716,0,0.410507376803271,0,0.315639798419594,0,0.493063651328218,0,0.350707621445639,0,0.236029313435172,0,0.49307048505431,0,0.391342666418309,0,0.300904021026784,0,0.600223502815809,0,0.476276517123638,0,0.366084461138711,0,0.0297842661662082,0.0204685617966151,0.0213829576626384,0.0151017163852717,0.0178244033553929,0.0119552782054669,-0.729454224899126,0.187601784605122,0.0978105701995606,0.0735655904899924,0.106241710650685,0.0684516839378542,38.6108265047161,15.7972061564016,13.9403878373943,7.5040026632293,-16.9637680577238,4.42245844170528,39.0020900259129,15.9106967832655,14.0775121492684,7.56254544775706,-16.9906445303828,4.42935824084817,NaN,NaN,0.425295274692779,0.292274537276799,0.372327935009482,0.262956648258792,0.469681550041997,0.315027296385104,0.426097402024318,0.292914159616131,0.372219112732723,0.263112581836701,0.470040591885851,0.315368014624841,0.425271436112476,0.292346361948769,0.372305777575709,0.263017733862569,0.469642657222926,0.315083039208555,0.609198570342394,0.418830092464679,0.532834262349665,0.376551168792187,0.673163532500599,0.451618283752382,45.7484325659502,17.864867888619,16.1163313041783,8.53049652882131,-18.2407295253504,4.75528801982153,36.4070028399544,15.1587636744847,13.2655985275132,7.18685310065708,-16.5790261213549,4.32269334013243,-0.766208777893139,0.162104038428109,0.0839221620889559,0.0632550142980031,0.0967997306561149,0.0623590751626589,30.0123265293068,13.3066182911491,11.3482504529883,6.2722786784457,-15.3291702238773,3.99940236451012,32.3001226672027,11.1030365466319,11.8482504529883,6.27227867844563,-14.8291702238773,3.9994023645101
