lrc,redness,wpld,wpyv,wprg,gwld,gwyv,gwrg,gwl,gwa,gwb,hv,mean_cone_l,mean_cone_m,mean_cone_s,sd_cone_l,sd_cone_m,sd_cone_s,mask
0.09317210277544322,-0.21780719909877544,0.2596658883488357,-0.6099132749279423,0.5525851029749974,-0.6238218896888689,-0.015454324091876557,0.2865587556062267,44.96148088186069,30.835545206227074,8.19182179607205,0.42144053739074216,0.381073587390677,0.23443792523807247,0.16933762288472032,0.3009832889808537,0.19180568368312087,0.21059600628066455,bkg_mask.png
-0.5047830837933562,-0.16683145102992503,0.5567368943865934,-0.33947493912932364,0.4609955871546337,-0.728326488147091,-0.21928829360528462,0.3373057259126404,37.83363103212777,37.563549779654515,32.91450745817245,0.03766441885869065,0.2875697461479012,0.14206047772181007,0.03503652779893619,0.2667853075527388,0.14977093833386426,0.054607718537202046,obj_mask.png
